# filter_average_wavelength filter_mag template_mag error_mag (for each filter)
4809.76 -48.3644 -48.353 0.0542868 6229.17 -48.4519 -48.4531 0.0542868 7702.75 -48.7186 -48.7281 0.0542868 8906.11 -49.2459 -49.2679 0.0542868 9777.14 -49.671 -49.648 0.0542868 
4809.76 -48.7858 -48.7771 0.0542868 6229.17 -48.8004 -48.9109 0.0542868 7702.75 -49.1883 -49.0868 0.0542868 8906.11 -48.967 -49.0599 0.0969631 9777.14 -49.459 -49.1879 0.0920128 
4809.76 -49.5735 -49.5656 0.0542868 6229.17 -50.461 -50.3964 0.0542868 7702.75 -51.3594 -51.4182 0.0542868 8906.11 -52.2752 -52.2019 0.0542868 9777.14 -52.5842 -52.6478 0.0542868 
4809.76 -48.377 -48.3733 0.0542868 6229.17 -49.1697 -49.2827 0.0542868 7702.75 -49.4885 -49.3622 0.0542868 8906.11 -49.5948 -49.4317 0.0542868 9777.14 -49.0414 -49.3542 0.114881 
4809.76 -47.9159 -47.8862 0.0634437 6229.17 -48.8456 -48.9 0.0542868 7702.75 -49.3497 -49.3705 0.0542868 8906.11 -49.6001 -49.666 0.0542868 9777.14 -50.0125 -49.8448 0.054677 
4809.76 -49.5135 -49.5347 0.0542868 6229.17 -49.8968 -49.8801 0.0542868 7702.75 -50.5172 -50.541 0.0542868 8906.11 -50.8408 -50.8185 0.0542868 9777.14 -50.9097 -50.901 0.0542868 
4809.76 -48.6263 -48.6019 0.0542868 6229.17 -48.5479 -48.5737 0.0542868 7702.75 -48.6387 -48.6034 0.0542868 8906.11 -48.2853 -48.4173 0.125341 9777.14 -48.4124 -48.4187 0.168005 
4809.76 -48.7188 -48.6988 0.0542868 6229.17 -48.9177 -48.9536 0.0542868 7702.75 -48.9943 -49.0378 0.0542868 8906.11 -49.1981 -49.1115 0.0604014 9777.14 -49.1277 -49.1202 0.0972536 
4809.76 -48.9858 -48.9945 0.0542868 6229.17 -49.1897 -49.2403 0.0542868 7702.75 -49.8813 -49.8102 0.0542868 8906.11 -49.9745 -50.0039 0.0542868 9777.14 -50.0807 -50.0501 0.0542868 
4809.76 -48.736 -48.754 0.0542868 6229.17 -48.919 -48.9178 0.0542868 7702.75 -49.0452 -49.0241 0.0542868 8906.11 -48.9689 -48.9601 0.0627922 9777.14 -48.8679 -48.9042 0.10769 
4809.76 -47.0937 -47.0923 0.0917974 6229.17 -48.3272 -48.3269 0.0542868 7702.75 -48.7666 -48.7771 0.0542868 8906.11 -48.9718 -48.9856 0.0682482 9777.14 -49.1205 -49.0643 0.0904166 
4809.76 -48.7049 -48.7178 0.0542868 6229.17 -48.8283 -48.7523 0.0542868 7702.75 -49.1042 -49.1065 0.0542868 8906.11 -49.2872 -49.3081 0.0542868 9777.14 -49.7771 -49.8072 0.0542868 
4809.76 -48.41 -48.4074 0.0542868 6229.17 -48.5822 -48.6231 0.0542868 7702.75 -49.1058 -49.114 0.0542868 8906.11 -49.1779 -49.1811 0.064254 9777.14 -49.3833 -49.2521 0.0793459 
4809.76 -48.8706 -48.9863 0.0542868 6229.17 -49.556 -49.4669 0.0542868 7702.75 -49.6308 -49.5055 0.0542868 8906.11 -49.5167 -49.7067 0.075126 9777.14 -50.2328 -50.1374 0.05531 
4809.76 -48.0964 -48.0911 0.0730204 6229.17 -48.836 -48.8713 0.0542868 7702.75 -49.9944 -49.9246 0.0542868 8906.11 -50.7365 -50.749 0.0542868 9777.14 -51.2498 -51.2659 0.0542868 
4809.76 -48.4293 -48.4048 0.0542868 6229.17 -48.5313 -48.4192 0.0542868 7702.75 -48.6568 -48.755 0.0542868 8906.11 -49.0942 -49.0431 0.0565417 9777.14 -49.0206 -49.135 0.0879667 
4809.76 -50.2095 -50.182 0.0542868 6229.17 -50.2643 -50.1935 0.0542868 7702.75 -50.5446 -50.5871 0.0542868 8906.11 -50.6958 -50.7107 0.0542868 9777.14 -50.6808 -50.7099 0.0542868 
4809.76 -48.5208 -48.5126 0.0542868 6229.17 -49.4074 -49.4046 0.0542868 7702.75 -49.904 -49.7561 0.0542868 8906.11 -49.8429 -49.9111 0.0542868 9777.14 -49.9539 -50.0066 0.0542868 
4809.76 -50.3363 -50.3903 0.0542868 6229.17 -50.3285 -50.3105 0.0542868 7702.75 -50.3605 -50.3076 0.0542868 8906.11 -50.3127 -50.3446 0.0542868 9777.14 -50.524 -50.4983 0.0542868 
4809.76 -48.4821 -48.4769 0.0542868 6229.17 -48.8454 -48.8679 0.0542868 7702.75 -48.9235 -48.9184 0.0542868 8906.11 -49.0183 -48.9878 0.0637376 9777.14 -48.883 -48.911 0.102936 
4809.76 -49.038 -49.0284 0.0542868 6229.17 -49.0376 -49.0117 0.0542868 7702.75 -49.3381 -49.3524 0.0542868 8906.11 -49.6304 -49.6577 0.0542868 9777.14 -49.773 -49.764 0.0558361 
4809.76 -47.9344 -47.9098 0.0542868 6229.17 -48.4467 -48.51 0.0542868 7702.75 -48.756 -48.7448 0.0542868 8906.11 -48.967 -48.8838 0.0636579 9777.14 -48.8183 -48.8904 0.109187 
4809.76 -48.1245 -48.133 0.0542868 6229.17 -48.4335 -48.4097 0.0542868 7702.75 -48.7183 -48.7246 0.0589591 8906.11 -48.7881 -48.7532 0.0949134 9777.14 -48.9366 -49.0318 0.126589 
4809.76 -51.4237 -51.4081 0.0542868 6229.17 -52.4052 -52.415 0.0542868 7702.75 -52.8535 -52.9058 0.0542868 8906.11 -53.244 -53.1744 0.0542868 9777.14 -53.2674 -53.2796 0.0542868 
4809.76 -48.0256 -48.0445 0.0542868 6229.17 -48.1592 -48.1717 0.0542868 7702.75 -48.6853 -48.6767 0.0542868 8906.11 -48.8267 -48.8529 0.0706311 9777.14 -49.0019 -48.8724 0.0897543 
4809.76 -48.6979 -48.6791 0.0542868 6229.17 -48.8828 -48.9354 0.0542868 7702.75 -48.9528 -48.941 0.0542868 8906.11 -49.017 -48.9675 0.0590747 9777.14 -48.842 -48.8881 0.10841 
4809.76 -48.3515 -48.3577 0.0542868 6229.17 -48.5297 -48.5045 0.0542868 7702.75 -48.7763 -48.7545 0.0542868 8906.11 -49.1142 -49.1891 0.0599291 9777.14 -49.5488 -49.5065 0.0637513 
4809.76 -48.2525 -48.2473 0.0542868 6229.17 -48.7817 -48.7792 0.0542868 7702.75 -49.0104 -49.0063 0.0542868 8906.11 -49.114 -49.1066 0.0570707 9777.14 -49.0886 -49.1392 0.0932398 
4809.76 -46.3237 -46.3528 0.192372 6229.17 -47.7536 -47.7093 0.0542868 7702.75 -49.1262 -49.0664 0.0542868 8906.11 -49.8138 -49.8768 0.0542868 9777.14 -50.4353 -50.46 0.0542868 
4809.76 -48.4466 -48.4452 0.0542868 6229.17 -48.7181 -48.6704 0.0542868 7702.75 -49.2474 -49.2979 0.0542868 8906.11 -49.8331 -49.6753 0.0542868 9777.14 -49.6743 -49.7774 0.0542868 
4809.76 -48.8917 -48.9269 0.0542868 6229.17 -49.0082 -48.9688 0.0542868 7702.75 -49.0876 -49.0664 0.0542868 8906.11 -49.2857 -49.2989 0.0542868 9777.14 -49.6009 -49.6105 0.0625658 
4809.76 -49.7533 -49.7567 0.0542868 6229.17 -50.2504 -50.2558 0.0542868 7702.75 -50.3886 -50.3494 0.0542868 8906.11 -50.4121 -50.4337 0.0542868 9777.14 -50.3635 -50.3695 0.0542868 
4809.76 -48.173 -48.1683 0.0542868 6229.17 -48.9664 -48.9551 0.0542868 7702.75 -49.2517 -49.262 0.0542868 8906.11 -49.3678 -49.4147 0.0542868 9777.14 -49.5726 -49.5089 0.0619694 
4809.76 -47.9111 -47.9291 0.0542868 6229.17 -48.3949 -48.3649 0.0542868 7702.75 -48.9727 -48.9212 0.0542868 8906.11 -48.9338 -49.0037 0.0751986 9777.14 -49.0818 -49.1351 0.0965314 
4809.76 -49.4532 -49.484 0.0542868 6229.17 -50.2708 -50.2307 0.0542868 7702.75 -50.5088 -50.5143 0.0542868 8906.11 -50.6658 -50.6451 0.0542868 9777.14 -50.7011 -50.7209 0.0542868 
4809.76 -49.1271 -49.205 0.0542868 6229.17 -49.2573 -49.1505 0.0542868 7702.75 -49.4421 -49.5191 0.0542868 8906.11 -49.9916 -49.8814 0.0542868 9777.14 -49.9407 -49.9548 0.0542868 
4809.76 -49.2295 -49.2368 0.0542868 6229.17 -49.4304 -49.4242 0.0542868 7702.75 -49.7221 -49.7657 0.0542868 8906.11 -49.8804 -49.8788 0.0542868 9777.14 -50.1144 -50.0651 0.0542868 
4809.76 -47.9711 -47.952 0.0542868 6229.17 -49.0538 -49.0812 0.0542868 7702.75 -49.6412 -49.6414 0.0542868 8906.11 -49.9876 -49.9425 0.0542868 9777.14 -50.0211 -50.0521 0.0542868 
4809.76 -48.4914 -48.5309 0.0542868 6229.17 -48.6164 -48.517 0.0542868 7702.75 -48.9177 -48.9385 0.0542868 8906.11 -49.3403 -49.3548 0.0542868 9777.14 -49.4524 -49.4686 0.0747283 
4809.76 -48.2896 -48.3424 0.0542868 6229.17 -48.5482 -48.508 0.0542868 7702.75 -48.6198 -48.6107 0.0542868 8906.11 -49.0654 -49.0689 0.0542868 9777.14 -49.4098 -49.3905 0.0644263 
4809.76 -48.7777 -48.8195 0.0542868 6229.17 -49.4257 -49.3252 0.0542868 7702.75 -50.0333 -50.0943 0.0542868 8906.11 -50.556 -50.5453 0.0542868 9777.14 -50.7265 -50.7138 0.0542868 
4809.76 -48.9021 -48.954 0.0542868 6229.17 -49.3524 -49.2552 0.0542868 7702.75 -49.785 -49.8008 0.0542868 8906.11 -50.2861 -50.329 0.0542868 9777.14 -50.6072 -50.5732 0.0542868 
4809.76 -48.5307 -48.5264 0.0542868 6229.17 -49.544 -49.6182 0.0542868 7702.75 -49.7221 -49.6867 0.0542868 8906.11 -49.8455 -49.7953 0.0542868 9777.14 -49.7094 -49.7122 0.0566657 
4809.76 -47.0556 -47.0349 0.0883468 6229.17 -48.2377 -48.2695 0.0542868 7702.75 -48.7805 -48.7197 0.0542868 8906.11 -48.9593 -48.9283 0.0640477 9777.14 -48.8383 -49.0069 0.110279 
4809.76 -48.0397 -48.0418 0.0542868 6229.17 -48.2109 -48.2298 0.0542868 7702.75 -48.8612 -48.8292 0.0542868 8906.11 -49.1533 -49.2378 0.0657249 9777.14 -49.4797 -49.355 0.074519 
4809.76 -48.6283 -48.6508 0.0542868 6229.17 -48.7041 -48.7762 0.0542868 7702.75 -48.9177 -48.9367 0.0542868 8906.11 -49.0291 -48.9195 0.0546225 9777.14 -49.1316 -49.0675 0.0769161 
4809.76 -48.23 -48.2267 0.0542868 6229.17 -48.8544 -48.8439 0.0542868 7702.75 -48.9784 -48.956 0.0542868 8906.11 -48.9282 -48.9294 0.0661873 9777.14 -48.7614 -48.9044 0.122078 
4809.76 -48.9248 -48.785 0.0542868 6229.17 -49.1025 -49.1275 0.0542868 7702.75 -49.3735 -49.3902 0.0542868 8906.11 -49.3116 -49.368 0.0542868 9777.14 -49.7007 -49.7129 0.0561811 
4809.76 -50.0787 -50.088 0.0542868 6229.17 -50.5808 -50.5668 0.0542868 7702.75 -51.0621 -51.0973 0.0542868 8906.11 -51.2678 -51.2345 0.0542868 9777.14 -51.2885 -51.2876 0.0542868 
4809.76 -49.4328 -49.4288 0.0542868 6229.17 -49.5645 -49.6424 0.0542868 7702.75 -49.7665 -49.7145 0.0542868 8906.11 -49.7514 -49.7926 0.0542868 9777.14 -50.1897 -50.1016 0.0542868 
4809.76 -48.7239 -48.7405 0.0542868 6229.17 -49.002 -49.0079 0.0542868 7702.75 -49.6387 -49.6503 0.0542868 8906.11 -50.1311 -50.1171 0.0542868 9777.14 -50.3127 -50.2912 0.0542868 
4809.76 -48.8887 -48.8849 0.0542868 6229.17 -50.1374 -50.1418 0.0542868 7702.75 -50.6348 -50.6558 0.0542868 8906.11 -50.9231 -50.8925 0.0542868 9777.14 -50.9997 -51.0066 0.0542868 
4809.76 -49.2703 -49.2553 0.0542868 6229.17 -49.5675 -49.5392 0.0542868 7702.75 -50.1953 -50.1961 0.0542868 8906.11 -50.4395 -50.5174 0.0542868 9777.14 -50.6576 -50.6088 0.0542868 
4809.76 -48.3185 -48.3826 0.0542868 6229.17 -49.0139 -48.8426 0.0542868 7702.75 -48.9291 -48.917 0.0542868 8906.11 -48.9319 -49.0623 0.0851149 9777.14 -49.4296 -49.4596 0.081843 
4809.76 -48.6535 -48.6596 0.0542868 6229.17 -49.0532 -48.9951 0.0542868 7702.75 -49.7101 -49.6991 0.0542868 8906.11 -50.0192 -50.1066 0.0542868 9777.14 -50.2925 -50.2496 0.0542868 
4809.76 -48.1389 -48.1504 0.0542868 6229.17 -48.297 -48.3437 0.0542868 7702.75 -48.965 -48.9352 0.0542868 8906.11 -49.2133 -49.2247 0.0631183 9777.14 -49.3994 -49.3002 0.0782941 
4809.76 -48.2094 -48.2506 0.0542868 6229.17 -48.8545 -48.9029 0.0542868 7702.75 -49.8284 -49.7694 0.0542868 8906.11 -50.2456 -50.1885 0.0542868 9777.14 -50.3279 -50.3396 0.0542868 
4809.76 -47.9682 -47.9516 0.0542868 6229.17 -48.7649 -48.7649 0.0542868 7702.75 -49.7646 -49.775 0.0542868 8906.11 -50.4157 -50.3813 0.0542868 9777.14 -50.581 -50.6176 0.0542868 
4809.76 -48.2669 -48.2849 0.0542868 6229.17 -49.0431 -49.084 0.0542868 7702.75 -49.4589 -49.3883 0.0542868 8906.11 -49.7831 -49.7467 0.0542868 9777.14 -49.6718 -49.7152 0.0605684 
4809.76 -48.9023 -48.8782 0.0542868 6229.17 -49.0623 -49.0827 0.0542868 7702.75 -49.1034 -49.15 0.0542868 8906.11 -49.2254 -49.2192 0.0542868 9777.14 -49.3345 -49.2699 0.064931 
4809.76 -47.8514 -47.8118 0.0542868 6229.17 -47.9891 -48.0139 0.0542868 7702.75 -48.6318 -48.5854 0.0542868 8906.11 -48.6957 -48.8069 0.0858559 9777.14 -48.8403 -48.8562 0.119077 
4809.76 -48.6599 -48.6371 0.0542868 6229.17 -49.2858 -49.2846 0.0542868 7702.75 -49.8643 -49.876 0.0542868 8906.11 -50.1299 -50.0653 0.0542868 9777.14 -50.107 -50.1714 0.0542868 
4809.76 -49.2997 -49.301 0.0542868 6229.17 -50.9446 -50.9489 0.0542868 7702.75 -51.8822 -51.8762 0.0542868 8906.11 -52.3261 -52.312 0.0542868 9777.14 -52.4709 -52.4848 0.0542868 
4809.76 -48.7107 -48.7066 0.0542868 6229.17 -49.913 -49.8964 0.0542868 7702.75 -51.0912 -51.1327 0.0542868 8906.11 -52.1105 -52.029 0.0542868 9777.14 -52.5032 -52.5493 0.0542868 
4809.76 -49.7332 -49.7407 0.0542868 6229.17 -49.8823 -49.9538 0.0542868 7702.75 -50.009 -50.0478 0.0542868 8906.11 -50.2033 -50.1103 0.0542868 9777.14 -50.2123 -50.1635 0.0542868 
4809.76 -48.6268 -48.637 0.0542868 6229.17 -48.6037 -48.5844 0.0542868 7702.75 -48.7694 -48.7188 0.0542868 8906.11 -48.6595 -48.7815 0.0752332 9777.14 -49.0606 -49.0113 0.0831271 
4809.76 -48.6762 -48.7274 0.0542868 6229.17 -48.9054 -48.8799 0.0542868 7702.75 -49.0289 -48.9938 0.0542868 8906.11 -49.0179 -48.9385 0.0652718 9777.14 -48.5694 -48.8726 0.161361 
4809.76 -48.6271 -48.6109 0.0542868 6229.17 -48.4576 -48.4926 0.0542868 7702.75 -48.789 -48.8062 0.0542868 8906.11 -49.2149 -49.1571 0.0554862 9777.14 -49.1963 -49.2286 0.0893519 
4809.76 -48.4321 -48.4333 0.0542868 6229.17 -48.4029 -48.4352 0.0542868 7702.75 -48.5568 -48.4975 0.0626212 8906.11 -48.4168 -48.4602 0.120549 9777.14 -48.5287 -48.4965 0.163098 
4809.76 -48.1691 -48.1437 0.0542868 6229.17 -49.3001 -49.3374 0.0542868 7702.75 -49.9533 -49.9282 0.0542868 8906.11 -50.2245 -50.2115 0.0542868 9777.14 -50.3046 -50.3262 0.0542868 
4809.76 -48.9354 -48.8801 0.0542868 6229.17 -48.9497 -49.0047 0.0542868 7702.75 -49.1715 -49.1609 0.0542868 8906.11 -49.1446 -49.1464 0.0822066 9777.14 -49.2937 -49.2993 0.100245 
4809.76 -49.8589 -49.8752 0.0542868 6229.17 -50.432 -50.4814 0.0542868 7702.75 -50.9822 -50.9021 0.0542868 8906.11 -50.9153 -50.9324 0.0542868 9777.14 -50.9086 -50.8931 0.0542868 
4809.76 -48.1852 -48.2207 0.0542868 6229.17 -48.248 -48.2649 0.0542868 7702.75 -48.7182 -48.618 0.0542868 8906.11 -48.8162 -48.8138 0.0733898 9777.14 -49.2773 -49.3293 0.0696513 
4809.76 -47.8727 -47.848 0.0542868 6229.17 -48.9501 -48.8741 0.0542868 7702.75 -49.6993 -49.8459 0.0542868 8906.11 -50.2176 -50.2551 0.0542868 9777.14 -50.6355 -50.4779 0.0542868 
4809.76 -48.306 -48.3103 0.0542868 6229.17 -48.7887 -48.7384 0.0542868 7702.75 -49.3776 -49.4408 0.0542868 8906.11 -49.7963 -49.7307 0.0542868 9777.14 -49.7961 -49.8282 0.0542868 
4809.76 -49.3609 -49.4087 0.0542868 6229.17 -49.5115 -49.3879 0.0542868 7702.75 -49.7644 -49.7992 0.0542868 8906.11 -50.2191 -50.2187 0.0542868 9777.14 -50.324 -50.3408 0.0542868 
4809.76 -49.223 -49.2103 0.0542868 6229.17 -49.8136 -49.7751 0.0542868 7702.75 -49.7557 -49.7263 0.0542868 8906.11 -50.1042 -50.0995 0.0542868 9777.14 -49.9279 -50.0017 0.0542868 
4809.76 -48.8624 -48.9114 0.0542868 6229.17 -49.5591 -49.5646 0.0542868 7702.75 -50.3834 -50.3649 0.0542868 8906.11 -50.7334 -50.6756 0.0542868 9777.14 -50.7992 -50.8123 0.0542868 
4809.76 -48.2426 -48.2516 0.0542868 6229.17 -49.4988 -49.4842 0.0542868 7702.75 -50.0877 -50.0718 0.0542868 8906.11 -50.3762 -50.3534 0.0542868 9777.14 -50.4361 -50.4766 0.0542868 
4809.76 -47.8502 -47.8905 0.0542868 6229.17 -48.4164 -48.4515 0.0542868 7702.75 -49.142 -49.0239 0.0542868 8906.11 -49.2806 -49.1964 0.0554605 9777.14 -49.0168 -49.2728 0.107696 
4809.76 -52.0951 -52.0079 0.0542868 6229.17 -51.662 -51.6854 0.0542868 7702.75 -51.6213 -51.7048 0.0542868 8906.11 -51.8112 -51.8321 0.0542868 9777.14 -52.1421 -52.0738 0.0542868 
4809.76 -48.1656 -48.129 0.0542868 6229.17 -48.4497 -48.4973 0.0542868 7702.75 -49.2616 -49.2038 0.0542868 8906.11 -49.5266 -49.53 0.0542868 9777.14 -49.593 -49.6351 0.06229 
4809.76 -48.0979 -48.0842 0.0542868 6229.17 -48.4472 -48.496 0.0542868 7702.75 -48.75 -48.7042 0.0542868 8906.11 -48.7336 -48.7592 0.077397 9777.14 -48.8837 -48.8469 0.107746 
4809.76 -49.4872 -49.4766 0.0542868 6229.17 -50.3753 -50.4095 0.0542868 7702.75 -50.6342 -50.6054 0.0542868 8906.11 -50.7561 -50.7133 0.0542868 9777.14 -50.7495 -50.7898 0.0542868 
4809.76 -50.0056 -50.0125 0.0542868 6229.17 -50.7846 -50.7503 0.0542868 7702.75 -51.0404 -51.0308 0.0542868 8906.11 -51.2796 -51.2959 0.0542868 9777.14 -51.2695 -51.2875 0.0542868 
4809.76 -48.0239 -48.0439 0.0542868 6229.17 -48.3949 -48.4248 0.0542868 7702.75 -49.0175 -49.002 0.0542868 8906.11 -49.3089 -49.1825 0.0542868 9777.14 -49.092 -49.2343 0.0855833 
4809.76 -49.3596 -49.3523 0.0542868 6229.17 -50.282 -50.3001 0.0542868 7702.75 -50.7647 -50.7257 0.0542868 8906.11 -50.9937 -50.9673 0.0542868 9777.14 -50.9936 -51.0414 0.0542868 
4809.76 -48.4282 -48.4396 0.0542868 6229.17 -48.6354 -48.6121 0.0542868 7702.75 -49.1604 -49.1805 0.0542868 8906.11 -49.423 -49.4235 0.0542868 9777.14 -49.4891 -49.4755 0.0620073 
4809.76 -48.5493 -48.5296 0.0542868 6229.17 -48.8638 -48.8198 0.0542868 7702.75 -49.3168 -49.3814 0.0542868 8906.11 -49.6421 -49.5512 0.0542868 9777.14 -49.4331 -49.5931 0.091653 
4809.76 -47.5125 -47.416 0.0607011 6229.17 -48.127 -48.2173 0.0542868 7702.75 -49.2869 -49.1458 0.0542868 8906.11 -49.5558 -49.5495 0.0542868 9777.14 -49.6259 -49.7048 0.0543833 
4809.76 -48.6643 -48.7285 0.0542868 6229.17 -49.3377 -49.2562 0.0542868 7702.75 -49.9732 -50.0505 0.0542868 8906.11 -50.6673 -50.5948 0.0542868 9777.14 -50.824 -50.8057 0.0542868 
4809.76 -47.7004 -47.7505 0.0542868 6229.17 -48.65 -48.6424 0.0542868 7702.75 -49.3204 -49.2591 0.0542868 8906.11 -49.4783 -49.4864 0.0542868 9777.14 -49.6156 -49.6176 0.0542868 
4809.76 -49.3572 -49.4009 0.0542868 6229.17 -49.6041 -49.5204 0.0542868 7702.75 -50.0217 -50.0705 0.0542868 8906.11 -50.4591 -50.4308 0.0542868 9777.14 -50.5142 -50.5172 0.0542868 
4809.76 -47.0791 -47.2068 0.093849 6229.17 -48.0633 -48.0817 0.0542868 7702.75 -48.8686 -48.7183 0.0542868 8906.11 -48.9365 -48.9444 0.0749957 9777.14 -48.9265 -49.0862 0.110405 
4809.76 -48.6899 -48.6665 0.0542868 6229.17 -48.8598 -48.8674 0.0542868 7702.75 -48.9505 -48.9428 0.0542868 8906.11 -48.8021 -48.8401 0.0809905 9777.14 -48.8436 -48.8658 0.122414 
4809.76 -51.1895 -51.2258 0.0542868 6229.17 -52.0548 -51.9831 0.0542868 7702.75 -52.4 -52.3898 0.0542868 8906.11 -52.8412 -52.8653 0.0542868 9777.14 -52.7426 -52.7543 0.0542868 
4809.76 -49.4954 -49.5132 0.0542868 6229.17 -50.0824 -49.9755 0.0542868 7702.75 -50.6728 -50.719 0.0542868 8906.11 -51.4266 -51.3876 0.0542868 9777.14 -51.6572 -51.7142 0.0542868 
4809.76 -47.3538 -47.3666 0.0779299 6229.17 -48.6163 -48.6409 0.0542868 7702.75 -48.8755 -48.8238 0.0542868 8906.11 -49.0318 -48.9971 0.0656354 9777.14 -48.8489 -48.9993 0.118479 
4809.76 -49.6871 -49.7893 0.0542868 6229.17 -49.877 -49.8009 0.0542868 7702.75 -49.9319 -49.9106 0.0542868 8906.11 -50.2496 -50.1669 0.0542868 9777.14 -50.2924 -50.335 0.0542868 
4809.76 -49.8348 -49.8274 0.0542868 6229.17 -49.7469 -49.7339 0.0542868 7702.75 -49.633 -49.6424 0.0542868 8906.11 -49.4904 -49.4996 0.0542868 9777.14 -49.3682 -49.3699 0.0634044 
4809.76 -48.8904 -48.914 0.0542868 6229.17 -49.228 -49.1892 0.0542868 7702.75 -49.2568 -49.1891 0.0542868 8906.11 -49.2558 -49.2313 0.0616167 9777.14 -48.6926 -49.1441 0.164398 
4809.76 -48.4557 -48.4492 0.0542868 6229.17 -49.9883 -49.9947 0.0542868 7702.75 -50.9073 -50.9049 0.0542868 8906.11 -51.2849 -51.2781 0.0542868 9777.14 -51.4526 -51.4615 0.0542868 
4809.76 -48.8343 -48.8426 0.0542868 6229.17 -48.9452 -49.0509 0.0542868 7702.75 -49.2952 -49.1647 0.0542868 8906.11 -49.1582 -49.1601 0.0693945 9777.14 -49.4976 -49.4457 0.0787564 
4809.76 -49.2283 -49.2191 0.0542868 6229.17 -49.8702 -49.8716 0.0542868 7702.75 -50.2614 -50.2315 0.0542868 8906.11 -50.3038 -50.327 0.0542868 9777.14 -50.3842 -50.3964 0.0542868 
4809.76 -49.0868 -49.0524 0.0542868 6229.17 -49.5386 -49.548 0.0542868 7702.75 -50.1807 -50.1594 0.0542868 8906.11 -50.3368 -50.3593 0.0542868 9777.14 -50.4155 -50.4356 0.0542868 
4809.76 -48.01 -48.0163 0.0542868 6229.17 -48.366 -48.3667 0.0542868 7702.75 -48.6453 -48.6035 0.0615567 8906.11 -48.5387 -48.5755 0.111352 9777.14 -48.4452 -48.5887 0.188818 
4809.76 -48.7242 -48.7103 0.0542868 6229.17 -49.0333 -49.0287 0.0542868 7702.75 -49.762 -49.7196 0.0542868 8906.11 -50.0542 -50.1408 0.0542868 9777.14 -50.3346 -50.2929 0.0542868 
4809.76 -50.178 -50.1845 0.0542868 6229.17 -51.7063 -51.6996 0.0542868 7702.75 -52.4667 -52.4592 0.0542868 8906.11 -52.8079 -52.8013 0.0542868 9777.14 -52.9391 -52.9529 0.0542868 
4809.76 -47.8994 -47.9258 0.0542868 6229.17 -49.1087 -49.1037 0.0542868 7702.75 -49.9414 -49.8727 0.0542868 8906.11 -50.1905 -50.2199 0.0542868 9777.14 -50.3672 -50.3765 0.0542868 
4809.76 -49.4965 -49.4813 0.0542868 6229.17 -50.1422 -50.1288 0.0542868 7702.75 -50.2677 -50.3403 0.0542868 8906.11 -50.5461 -50.4725 0.0542868 9777.14 -50.4648 -50.4787 0.0542868 
4809.76 -50.2176 -50.2019 0.0542868 6229.17 -50.9167 -50.8881 0.0542868 7702.75 -51.6448 -51.6758 0.0542868 8906.11 -51.9869 -51.9634 0.0542868 9777.14 -52.0777 -52.1095 0.0542868 
4809.76 -48.7507 -48.7611 0.0542868 6229.17 -49.3893 -49.2725 0.0542868 7702.75 -49.5794 -49.5488 0.0542868 8906.11 -49.3238 -49.4908 0.0742828 9777.14 -49.6533 -49.6658 0.0798551 
4809.76 -47.2247 -47.2587 0.0730537 6229.17 -48.0643 -48.0675 0.0542868 7702.75 -48.6194 -48.553 0.0542868 8906.11 -48.7045 -48.7739 0.081307 9777.14 -48.8736 -48.8869 0.104639 
4809.76 -48.5406 -48.7231 0.0542868 6229.17 -49.0809 -49.0516 0.0542868 7702.75 -49.6683 -49.4497 0.0542868 8906.11 -50.1499 -50.2107 0.0542868 9777.14 -51.0314 -50.8977 0.0542868 
4809.76 -49.3629 -49.3661 0.0542868 6229.17 -50.9165 -50.9256 0.0542868 7702.75 -51.9955 -51.9587 0.0542868 8906.11 -52.3639 -52.3483 0.0542868 9777.14 -52.5237 -52.5597 0.0542868 
4809.76 -47.6395 -47.6129 0.0677601 6229.17 -47.6705 -47.7211 0.0660728 7702.75 -48.6113 -48.4871 0.0673475 8906.11 -49.0406 -49.0944 0.0761726 9777.14 -49.5962 -49.6243 0.0683453 
4809.76 -49.1092 -49.117 0.0542868 6229.17 -49.072 -49.072 0.0542868 7702.75 -49.174 -49.181 0.0542868 8906.11 -49.6105 -49.5282 0.0542868 9777.14 -49.6681 -49.7337 0.0601632 
4809.76 -48.6063 -48.6188 0.0542868 6229.17 -48.7278 -48.747 0.0542868 7702.75 -48.8623 -48.7891 0.0542868 8906.11 -48.6986 -48.7151 0.0891894 9777.14 -48.4933 -48.6927 0.168124 
4809.76 -48.9377 -48.8794 0.0542868 6229.17 -49.3561 -49.3519 0.0542868 7702.75 -49.3591 -49.3768 0.0542868 8906.11 -49.6339 -49.6431 0.0542868 9777.14 -49.6715 -49.7009 0.0542868 
4809.76 -48.008 -48.0113 0.0542868 6229.17 -49.6441 -49.6704 0.0542868 7702.75 -50.9048 -50.906 0.0542868 8906.11 -51.8024 -51.7403 0.0542868 9777.14 -52.0842 -52.1084 0.0542868 
4809.76 -48.3511 -48.36 0.0542868 6229.17 -48.435 -48.3662 0.0542868 7702.75 -48.7155 -48.7593 0.0542868 8906.11 -48.8264 -48.8859 0.0732929 9777.14 -48.9878 -48.8867 0.0955548 
